flow_id,label,duration,total_packets,total_bytes,avg_packet_size,std_packet_size,avg_iat,std_iat,cv_iat,burst_ratio,small_packet_ratio,large_packet_ratio,packet_rate,byte_rate
0,0,321.422025680542,411,80961,129.28254928934405,66.78419598386692,1.1107319565603715,2.8317709338774115,2.54946381721709,0.4444444444444444,0.5555555555555556,0.0,111.09072403070114,10041.1729103493
0,0,555.6471328735352,73,10539,124.5599751011516,48.66071760966307,6.780602474793087,9.33338385535239,1.376482973312368,0.3333333333333333,0.6666666666666666,0.0,327.95559238472754,32898.30128020892
0,0,963.0834021568298,456,128876,228.40832585210973,331.653686258018,2.732596552564713,6.673072089525752,2.4420260953863298,0.625,0.125,0.0,57.77533623749065,8647.990960826526
0,0,980.5151762962341,287,87529,215.8893893387469,262.46884446840807,4.81796026093902,10.069404786984942,2.089972569641414,0.5294117647058824,0.35294117647058826,0.0,72.39463098813385,9210.766851436894
0,0,590.7400617599487,2021,397470,200.76618746063482,281.1171440772127,8.021221075933132,9.715401164162518,1.211212242150089,0.4166666666666667,0.3333333333333333,0.0,75.36717337498398,8732.788573530288
0,0,1006.956948518753,11893,1676748,191.83152833050843,236.3368414677562,1.9659944207568185,5.342275236523518,2.717339978242148,0.5555555555555556,0.05555555555555555,0.0,94.26842667256881,14633.997275703216
0,0,278.6630401611328,189,75823,190.4439776328292,181.3245029175772,0.6887688524478068,1.6881590818934868,2.4509805806316005,0.3076923076923077,0.15384615384615385,0.0,83.40905240818796,9010.546004659458
0,0,177.797837972641,101,26797,146.81252032520325,138.3519471258847,0.502965367436409,2.1001830823956915,4.1756017777132985,0.2,0.5,0.0,185.13894390312507,17174.982540484172
0,0,208.304949760437,64,18538,273.08659420289854,535.2567865299576,3.824846327605874,8.403211672844021,2.1970063508679396,1.0,0.6666666666666666,0.0,36.394909872555665,23560.858336036836
0,0,680.0837218761444,480,112088,135.33633949623126,86.63492052551108,3.6239567105741486,6.966505375428566,1.9223478456851801,0.2777777777777778,0.4444444444444444,0.0,141.6399848335344,14390.85205527796
0,0,745.7719147205353,3242,741647,249.78965928954614,386.2513760367744,7.308061443588325,11.939080460751446,1.6336863822109915,0.5384615384615384,0.23076923076923078,0.0,14.60457851391697,4258.783756638704
0,0,437.7052366733551,226,53819,193.58215160926028,228.8691488341064,1.258067861199379,4.35622849052864,3.4626339523335643,0.6,0.2,0.0,107.21200543075891,12503.645968592133
0,0,548.4506480693817,12330,1841390,219.252789584335,186.4898580763324,6.804559010161507,7.204553621193363,1.0587833260663224,0.6666666666666666,0.0,0.0,22.427552071450645,3352.032681276753
0,0,740.6236190795898,169,18995,99.85617413632119,50.736708581061905,6.373402018286054,10.770509245921254,1.6899152469935792,0.75,0.75,0.0,0.2264268617115301,25.30168006306868
0,0,462.8505070209503,42,3170,71.60357142857143,23.918861611540542,14.881085358460746,17.234477435736075,1.158146534381465,0.2,1.0,0.0,0.08895203252901465,6.6398545661305075
0,0,190.56913709640503,65,14564,151.80541871921184,380.0722405199517,8.390407603037984,13.270500525408153,1.5816276339904147,0.5,0.5,0.0,0.32751667336263085,72.72630900179699
0,0,1712.2646067142487,377,80430,156.36118251347767,173.47353438740421,10.423300207144257,18.3418868919559,1.759700529337546,0.5625,0.6875,0.0,0.2289351860917676,50.040903459152425
0,0,1106.7198944091797,209,40557,168.70896542827657,251.52080159910278,11.135468737239307,20.20148426073116,1.8141566140968295,0.9,0.4,0.0,0.19616299946278312,39.790745979406076
0,0,120.04161405563354,63,6174,98.0,40.312273132128944,1.9361550654134445,8.882281995843934,4.587588129955501,1.0,1.0,0.0,0.5248180016206923,51.43216415882784
0,0,608.4367311000824,182,65724,187.69764957264957,318.7862617760726,14.325194368040092,20.70755833098838,1.4455341965333133,0.6,0.4,0.0,0.3678835553412232,137.50277669716326
0,0,200.24406790733337,52,22072,423.8214285714286,543.824464175703,4.062711543890973,17.045176067317342,4.195517176932698,1.0,0.0,0.0,0.26427574524784675,112.39042184354585
0,0,470.08910179138184,11642,1531536,311.60158438521717,341.28161091727986,3.706954083554119,6.265228310669255,1.6901283828858054,0.8,0.0,0.0,25.174988281214766,3307.1667959429046
0,0,420.3703701496124,106,30822,230.22573529411767,171.2794076781814,19.6099910306718,27.07314011542703,1.3805789137324025,0.5,0.0,0.0,0.2847083170023255,83.37505648247944
0,0,318.9993360042572,169,29412,196.4981116584565,236.79063000214975,3.1165641395110186,8.281187877625394,2.657153039989959,1.0,0.3333333333333333,0.0,0.5407673914574475,91.5195662019974
0,0,980.5179693698883,222,47637,188.11025307532788,221.804975202825,5.540826542354338,13.134369844620442,2.3704712183680003,0.9,0.4,0.0,0.224640785271888,46.689233286610644
0,0,180.74447798728943,82,27377,217.9805194805195,351.3167757071055,11.855799943208694,8.288920016412675,0.6991447271477266,0.5,0.5,0.0,0.4523707034322365,150.98591717880703
0,0,699.3746221065521,197,36630,145.5231651699024,93.18036778288896,8.520566164879572,13.973105549238946,1.6399268873509698,0.5714285714285714,0.7142857142857143,0.0,0.27011662146151527,50.11540706009617
0,0,1160.0759329795837,1545,368636,194.25130028214593,259.2965570355037,3.269713823890245,7.2278865609498935,2.21055632090465,0.6190476190476191,0.23809523809523808,0.0,53.497166688786656,8415.940790001392
0,0,416.0221371650696,653,143423,200.3332494790036,206.86634041304532,0.6960979099953495,3.060724422334842,4.396974015272206,0.5,0.3,0.0,274.5128115743761,28382.517784103293
0,0,31.044286727905273,30,2421,86.79166666666666,14.28586031634933,0.7804958522319794,1.5469178475402028,1.9819680567378941,0.0,0.75,0.0,133.16836827221698,13021.835823805606
0,0,120.14134526252747,98,23461,144.18164682539683,145.98170489549344,1.2031752468115475,3.5408446997745604,2.942916843708272,0.25,0.375,0.0,72.07930569703441,6827.8171328842045
0,0,325.9524292945862,395,211649,256.2801952231121,229.47594086844543,2.7013043529051686,4.304078992929991,1.593333601340067,0.5,0.375,0.0,49.77182803462482,14895.152246529486
0,0,940.0583927631378,366,119115,282.14084904030966,361.5740213918676,6.070376027412695,13.200816164817365,2.1746290683155247,0.5454545454545454,0.09090909090909091,0.0,0.5738697719260002,184.52604247168688
0,0,158.3044786453247,3219,683979,153.03855631294383,160.75402554826286,0.3757279845082783,0.578650774058998,1.5400789877716674,0.2727272727272727,0.5454545454545454,0.0,129.6520204978658,19928.54683803316
0,0,345.7914397716522,150,40238,148.87250546376433,147.12587956045076,2.1031184002720282,5.710485158199939,2.7152466344554425,0.2,0.2,0.0,89.90102240042505,11154.304218779918
0,0,462.65854501724243,227,50255,154.4151983388876,130.37693570464404,1.3875421666584438,2.853467571585471,2.056490707203047,0.35,0.2,0.0,121.37755248750769,17224.50408978537
0,0,453.4521653652191,155,43342,234.79729391069665,376.58584764401104,10.12113191422217,11.46542014850501,1.1328199499498521,0.6666666666666666,0.16666666666666666,0.0,13.435821034750537,6458.9460825075585
0,0,826.9175405502319,838,307023,341.7259938893191,358.89359497364427,2.018017753647151,6.090323157605483,3.01797303150504,0.7857142857142857,0.0,0.0,36.60257167390625,6930.665064538191
0,0,168.67993998527527,76,17232,154.22368113912233,113.77028803530581,2.2666065369246264,4.319088212283852,1.905530643242594,0.25,0.25,0.0,54.23843831239392,6473.516479070449
0,0,598.2093644142151,2218,485378,258.613227647625,304.8189908205148,3.5312597341686285,10.376317492497002,2.9384180925847185,0.6666666666666666,0.1111111111111111,0.0,61.164377484567304,7973.508366361294
0,0,451.0736827850342,104,10432,102.56709956709959,42.95882697635277,5.574320029961865,10.740124209790686,1.9267146758820306,0.09090909090909091,0.36363636363636365,0.0,109.29285693538094,12141.061306694943
0,0,612.9687950611115,2325,2936991,356.1498071642851,439.3078124157186,1.3855300159702764,3.005708017894733,2.1693561187773027,0.3333333333333333,0.13333333333333333,0.13333333333333333,110.10968979996412,14794.924429011147
0,0,102.56458187103271,94,25489,293.0217661691542,598.1777344294588,0.5236331718660102,1.3169813268363244,2.515083836539905,0.6666666666666666,0.0,0.0,82.44151364275119,28079.082369355037
0,0,808.4932641983032,153,41959,194.05814388557357,233.49068972370324,9.161218374779429,15.066986508881945,1.6446487675002843,0.4166666666666667,0.5,0.0,573.3776006763329,39018.36568926687
0,0,436.0483157634735,9563,1031793,78.13780974380512,35.888094203574106,8.153528619188759,16.41773098191693,2.013573723562943,0.75,0.75,0.0,25.915991535154117,2796.9589959750115
0,0,272.74755811691284,2880,563735,128.17444256139302,28.016679211202288,11.727222711350628,16.786023219106276,1.4313724257030866,0.3333333333333333,0.3333333333333333,0.0,15.506933900473925,3038.2025245689
0,0,825.7725086212158,251,45430,132.11117015523286,97.96245344566388,2.7591467290872345,6.02302587305615,2.182930617484288,0.34615384615384615,0.46153846153846156,0.0,74.90636861243294,10757.2201563645
0,0,640.1051445007324,800,192632,180.59312962788943,220.81486498396524,2.229161562366003,4.799632098909725,2.153110918445704,0.6363636363636364,0.18181818181818182,0.0,68.30526936970865,12339.299729753833
0,0,281.8773670196533,115,90490,366.95056833201164,243.27493520141275,10.633417938318518,8.621401408260619,0.8107836500240051,0.6666666666666666,0.6666666666666666,0.0,0.4188011063032471,333.05484185870296
0,0,286.5521297454834,7801,1250007,226.6618561818214,341.5371568857662,0.7445860820070913,1.3178434281347684,1.7699007005105656,0.38461538461538464,0.19230769230769232,0.0,136.61966225481117,26623.537696002968
0,0,559.1437242031097,151,33510,209.51328117453878,258.1920760539551,3.253774473586163,10.432404364881576,3.206246914028879,0.7142857142857143,0.14285714285714285,0.0,37.085419058536324,2694.454066245565
0,0,576.8129978179932,3966,873068,194.8259349865767,236.62077564114597,0.9702829097337172,2.448866170944904,2.523868189760208,0.35,0.2,0.0,159.46076093391918,21350.80285773626
0,0,322.207035779953,310,128197,260.33102938941977,585.0559430287243,0.7786373705121633,2.3353075466620083,2.999223560418011,0.42105263157894735,0.2631578947368421,0.05263157894736842,89.25168778511211,12836.469452259042
0,0,491.0898940563202,262,79220,172.72072642613662,141.08465269302135,1.1901596430414894,2.358650146005319,1.9817930811178543,0.23333333333333334,0.3333333333333333,0.0,52.7606091754692,8595.151942953653
0,0,662.3810591697693,12324,1720825,124.0104658854435,94.95298334019505,1.9839861572184871,4.024912785213302,2.02870003430677,0.391304347826087,0.6086956521739131,0.0,283.57140770533636,23164.660697037234
0,0,372.93945360183716,90,18119,133.10371621621624,119.10162596156715,3.6328121526264594,8.53973931700608,2.350724165804168,0.2,0.6,0.0,118.8667244779912,11095.462721179922
0,0,666.5966720581055,3954,892675,202.4837841985038,247.35774718801113,1.082683805172397,3.782868556045913,3.4939735294586423,0.5333333333333333,0.26666666666666666,0.0,108.85199909594103,11044.15684895911
0,0,471.59469079971313,354,95333,153.75008517826367,168.49475993450713,1.4820393526275022,3.957839591871681,2.670536099365271,0.3333333333333333,0.3333333333333333,0.0,219.85464634860392,23117.35118722962
0,0,64.11396622657776,21,4097,195.09523809523807,28.216927744491755,4.579569016184125,4.579569016184125,1.0,0.0,0.2857142857142857,0.0,151.12200122862137,16179.72347278705
0,0,775.0565066337585,173,18349,104.30106057574547,42.44721942232902,5.020722578306283,6.810517643154034,1.356481569521718,0.14285714285714285,0.5357142857142857,0.0,451.58644652231453,42851.39336242379
0,0,213.0918152332306,169,46690,185.6042548500882,236.27090939982156,0.5879803497092805,1.463034043241723,2.488236288789416,0.3333333333333333,0.2777777777777778,0.0,100.92225158899748,16609.513233833914
0,0,800.0113306045532,331,105908,195.75404670617797,289.6375730098693,2.92668221041848,5.12617596713021,1.7515314607380037,0.34782608695652173,0.43478260869565216,0.0,174.3410875573105,23510.18244990268
0,0,67.60613679885864,181,103628,345.6432748538012,296.3817509106702,0.40028861951365763,0.949534444745998,2.3721245083101854,0.6666666666666666,0.0,0.0,19.3828880143469,3844.356681588142
0,0,837.0703887939453,16673,2716007,225.6861518583465,326.9098096509856,1.7297131670657995,5.9839096175746445,3.4594808731932445,1.0,0.09090909090909091,0.0,26.863153255048722,4985.825182414711
0,0,250.5943398475647,117,31339,151.11415954415958,139.7340049571534,0.9158290845190962,2.5205077258534025,2.7521595114845328,0.3333333333333333,0.1111111111111111,0.0,94.17235249837606,10295.22386043652
0,0,661.1688799858093,228,60121,182.79708310631653,238.96764036369046,3.764510509138107,7.88367170448041,2.0942089775930506,0.4,0.06666666666666667,0.0,51.65647810353042,8904.562966322808
0,0,360.66925597190857,418,108831,170.0454954337307,162.55959254843802,1.8369565087891766,2.4972215244117644,1.3594342122219318,0.36363636363636365,0.45454545454545453,0.0,5428.325984152801,302749.19226611505
0,0,527.9831275939941,202,68988,167.4992646172393,112.69105568889896,11.810897777965113,16.318671475024,1.3816622395520832,0.1,0.4,0.0,93.57485164819423,7788.242201330914
0,0,19.259076356887817,63,20051,166.86868686868686,103.92122123290854,0.16525931992228066,0.25036512286921947,1.5149833787707887,0.16666666666666666,0.25,0.0,496.1361773852941,60056.210622183695
0,0,814.3023002147675,2539,591809,241.97213984279213,306.2738747446117,3.4702720768942634,6.928807575130018,1.99661796585442,0.5238095238095238,0.09523809523809523,0.0,160.92882070689592,24122.91394750957
0,0,347.0590536594391,189,65045,235.51535714285714,291.1228827959576,2.3248970698299884,5.309314789895073,2.2836773544917945,0.3333333333333333,0.0,0.0,381.03166664683334,60435.20690968233
0,0,656.5392861366272,218,42851,160.86876990112282,134.7728339827196,2.3046970516973566,4.9116087696295025,2.1311298879877576,0.42857142857142855,0.3333333333333333,0.0,57.34253038971946,8802.635578677517
0,0,638.844633102417,12272,1809150,188.46511893625842,203.4700915776734,3.549729833749157,5.148573458611637,1.450412763715545,0.46153846153846156,0.3076923076923077,0.0,86.27519424382152,12147.981353537973
0,0,586.8647923469543,146,48672,203.93980061332624,216.60575744663274,3.4430946477886404,6.936062909892268,2.0144851127885834,0.4166666666666667,0.4166666666666667,0.0,85.46623417976218,9171.505916768689
0,0,302.31498098373413,3587,789052,127.52405313736577,22.361254205878247,3.4255430829630087,8.34112580485422,2.4349790975740278,0.8,0.6,0.0,12.40013463257356,2714.7330403759192
0,0,852.8129432201385,630,131863,200.95603430031576,258.83325196838393,3.821229200221412,9.157338285091397,2.39643784899393,0.75,0.16666666666666666,0.0,48.546543566285756,10891.437533906997
0,0,564.5047421455383,143,19741,110.64917508788477,77.66757036073449,4.648973860156502,8.07288418525463,1.7364873256101434,0.4444444444444444,0.5555555555555556,0.0,45.759308495941404,5036.602169013032
0,0,199.5515432357788,182,56785,130.25525641279066,117.7158226162096,1.9194644104932002,2.9906521497613556,1.558065954967572,0.1111111111111111,0.5555555555555556,0.0,82.84670636660547,8852.054072493089
0,0,210.50359988212585,87,22133,147.7660052910053,170.54936588105753,1.6469156871394393,2.8604998498337246,1.7368829941757273,0.16666666666666666,0.3333333333333333,0.0,105.25367533930422,15899.630183168896
0,0,206.93450832366943,86,39040,375.9968434343434,452.2901479308766,2.9219230029492897,7.918165408518182,2.709915833006501,0.3333333333333333,0.16666666666666666,0.0,101.94754835914893,22027.550777408702
0,0,357.2771260738373,2809,614964,127.37897927607733,90.05212418444859,4.520979625550246,5.95565406291651,1.3173370720934516,0.2,0.5,0.0,420.72935785586077,41409.40554737145
0,0,346.00257635116577,11569,1606941,278.65207531189793,169.50477024193447,1.4017427198953882,3.2631186468668782,2.327901262159153,0.45454545454545453,0.09090909090909091,0.0,99.42427814044372,30971.820143947458
0,0,304.7843918800354,162,35120,157.26624895572263,103.00829540644013,2.4581505438665103,5.117863042694652,2.081997400632993,0.16666666666666666,0.4166666666666667,0.0,140.52413782387325,23391.774968129088
0,0,600.3841059207916,214,57210,180.4094285797717,192.32413849936532,3.0067317444023707,4.9891454159113895,1.6593250878465218,0.4444444444444444,0.4444444444444444,0.0,71.89220861734057,8442.773192148736
0,0,286.19511365890503,541,132636,167.11892237093508,193.658795295225,0.3602540338741264,1.1320389246008054,3.142335180614084,0.36363636363636365,0.6363636363636364,0.0,206.700617262776,18207.514164115975
0,0,500.40680170059204,218,94671,191.86845862470864,214.65752503292967,3.971356861966438,6.609398796765288,1.6642671576718013,0.4166666666666667,0.5,0.0,314.3056952806611,31982.959871655607
0,0,716.8773012161255,3387,716057,248.19296888108084,295.8808407247172,4.38728471377476,10.302228061101523,2.348201389519037,0.75,0.125,0.0,7.0402124451699,1484.517937876536
0,0,795.7508120536804,364,125965,296.58251619637394,465.9384577450087,3.6371667365088123,9.200685446500525,2.5296298226162537,1.0,0.4,0.0,26.38217569415628,16493.895629057777
0,0,549.3130757808685,202,64477,240.59323718111486,359.16049001375956,11.006382069755201,19.227514000119363,1.7469422629762492,0.8,0.2,0.0,0.6103124939294322,234.31467390950502
0,0,90.12471175193788,13,1254,112.79365079365078,46.44082405233744,5.009964956177606,7.073434781403685,1.4118731055556963,0.0,0.3333333333333333,0.0,146.39579993013731,20401.212192411327
0,0,278.8248064517975,12156,1712815,124.21161242086954,99.46508758194922,1.2504832235461603,1.140641784199946,0.9121608052967538,0.1875,0.375,0.0,240.3900055388425,21734.146514367545
0,0,648.5637440681458,63,9538,133.7215167548501,108.19073075631921,20.28065832096918,27.44443731778571,1.3532320738035186,0.16666666666666666,0.5,0.0,0.09589665393204395,14.062560153588612
0,0,378.33704924583435,4195,914248,157.4727929299555,130.96130041180038,1.4547369893580564,2.7731162536385616,1.906266406865943,0.5555555555555556,0.2222222222222222,0.0,276.91179264919276,29654.914512768955
0,0,320.1806857585907,77,33868,239.19011045278324,238.81462471227675,3.3275075590217504,8.180140602392914,2.4583386986498033,0.2857142857142857,0.14285714285714285,0.0,85.32274462669203,10326.57664128637
0,0,1030.4563014507294,725,212670,194.95837339981193,194.47732874958498,2.4432985688614095,5.81945646155412,2.38180324571058,0.44,0.48,0.0,90.7378204487156,14798.316428204444
0,0,180.60336828231812,54,9913,149.25618073316284,186.41976883664344,4.696684039000309,4.120854911355155,0.8773966647823047,0.3333333333333333,0.3333333333333333,0.0,103.85876128577117,16318.879510312747
0,0,0.8292810916900628,77,29647,246.59013605442175,418.9476303955774,0.012268438527068827,0.017576933561832955,1.4326952466731258,0.42857142857142855,0.0,0.0,138.48831901765215,35524.45640651991
0,0,432.92261576652527,289,106439,288.7675957049487,371.96023727572435,3.0272189257877415,5.534669512990822,1.8283017015528842,0.6,0.2,0.0,66.82457094066038,16327.026171121199
0,0,589.4815647602081,3131,638596,160.05367767759182,131.38921474849292,1.3353715140739388,3.6543721502266657,2.7365958549452216,0.5384615384615384,0.46153846153846156,0.0,129.75866829506714,11752.743064582939
0,0,759.7709419727325,12331,1814478,185.97570294216308,159.8837943583303,2.828832130791461,6.680203313324561,2.361470389356596,0.5384615384615384,0.38461538461538464,0.0,133.23925740029304,12000.38390947571
0,0,504.5189425945282,253,82468,227.43359913088423,292.5132348652417,1.7209262083863186,3.9607612310559692,2.301528799872194,0.5384615384615384,0.3076923076923077,0.0,169.93887283372064,24651.47079718201
0,0,384.45148730278015,136,45556,221.43347107438015,236.12741126166773,3.4496857370555243,5.965068492073207,1.7291628706922981,0.2727272727272727,0.18181818181818182,0.0,213.76581996702126,28132.435209193147
0,0,649.7812027931213,267,51500,146.11935105321834,129.83726186627067,1.5871588954012326,2.9858576880349212,1.8812594609691544,0.34615384615384615,0.3076923076923077,0.0,161.8387884046629,16949.54651500136
0,0,634.2333037853241,460,115090,210.90395084311854,193.72439103517377,4.359160079209546,9.967550916794455,2.2865760228291245,0.5,0.4,0.0,402.7139992796477,27824.92409430608
0,0,360.0912537574768,3039,655114,174.78613336424786,196.0889059390895,6.278360524903972,12.711090845593018,2.0245875965823794,0.75,0.25,0.0,12.565638066790697,2711.5841293179387
0,0,122.57411408424376,98,45921,282.9200574712644,366.10672724260087,0.553658980344023,1.9855364231059751,3.5862082863213685,0.375,0.0,0.0,115.20083416306394,23571.339048736052
0,0,382.93749618530273,144,28256,155.04178901834484,167.91031151207753,2.7874068784058164,5.293950668793224,1.899238575396269,0.5555555555555556,0.4444444444444444,0.0,59.985919268621245,9579.846949622613
0,0,431.5032424926758,89,23297,163.50534161490685,148.81241162162985,9.837862002222721,12.904374218445856,1.311705146456649,0.2,0.2,0.0,76.02248156944019,11335.506975453498
0,0,285.46778082847595,12211,1903168,234.0747027380659,313.70651186994854,0.8820190004609754,2.730571944650173,3.0958198669451296,0.6666666666666666,0.0,0.0,68.80468628741154,8869.680318132667
0,0,318.25055289268494,61,13428,263.83589743589744,210.8649361161973,6.3192380988838694,10.396769230224889,1.6452567647452958,1.0,0.3333333333333333,0.0,0.20212281248306482,41.33903650350658
0,0,269.58196353912354,2696,573510,148.63528506218984,101.48553790131325,1.318067003151151,1.6821886117747364,1.2762542478895735,0.3,0.4,0.0,282.82010756946784,28578.978898701047
0,0,381.7117249965668,223,48216,179.0943214175849,166.62209242303146,2.026074794680555,3.7909238402448224,1.871068062342943,0.4166666666666667,0.3333333333333333,0.0,145.47360080707267,26512.91030050705
0,0,600.5663049221039,442,93323,171.78475635418172,100.94197302147953,2.628999099434758,4.912367282077571,1.8685313673685713,0.42857142857142855,0.35714285714285715,0.0,85.38922360980362,15624.890854962601
0,0,527.2933621406555,442,139531,175.22469137353247,166.048419591996,0.5065827510553661,1.871437699634907,3.694238889374209,0.3333333333333333,0.23809523809523808,0.0,118.39925840213994,13598.866348029263
0,0,434.2318079471588,106,43981,329.8390692640692,493.5577613183439,5.3676060525241125,13.281819665970156,2.4744401016025366,0.5714285714285714,0.14285714285714285,0.0,54.39601057849085,17040.30557304324
0,0,640.3291919231415,299,85722,184.05371649634708,181.56072323938994,10.77887256846762,16.392270505156844,1.5207778365532023,0.3333333333333333,0.4444444444444444,0.0,38.293966383372734,3495.980910988516
0,0,336.82628536224365,2965,616813,188.7899425311541,229.64588310481304,1.3575529739644427,5.517606663650791,4.06437669061105,0.6666666666666666,0.0,0.0,71.32411299991523,8300.238718145727
0,0,542.72585105896,172,53664,245.34993439055225,288.0486232308957,3.548908577122015,9.84776573837699,2.7748716328903096,0.75,0.25,0.0,54.14130538168951,17790.507476968687
0,0,699.3837223052979,12483,1923362,204.25189680034268,291.88520800450704,5.210141852333692,10.00840634973136,1.9209469978727087,0.625,0.625,0.0,60.91969215749019,6235.111894473509
0,0,751.3878262042999,308,94173,151.61960330258924,162.1439948753325,7.845563282538027,10.713952113976037,1.365606487149523,0.29411764705882354,0.29411764705882354,0.0,64.01226017020613,7902.008915156172
0,0,113.29414296150208,28,14575,520.5357142857143,853.3816966358379,4.196079368944521,14.98517855359582,3.5712333433209533,1.0,0.0,0.0,0.2471442853803531,128.64742712209454
0,0,739.0327999591827,514,114693,144.59698659731765,164.17168103718092,9.400611014857446,14.195693790970704,1.5100820328098612,0.4,0.5,0.0,30.3997631940813,3536.568177220898
0,0,257.4403827190399,2875,582526,144.835195035461,34.31524864260315,1.82806893012142,2.3715372461821302,1.2972909320353765,0.5,0.5,0.0,314.7143448811809,31274.349311879614
0,0,508.84062242507935,634,356248,229.44841833546195,341.1324211361992,1.0482850930590686,2.9611724294084922,2.824777771824746,0.5454545454545454,0.2727272727272727,0.0,90.07121086939871,14630.611095104035
0,0,346.3916230201721,377,152053,243.03114909781578,224.911161883214,4.556393919891265,8.5742093401386,1.8817972042994948,0.75,0.5,0.0,0.9781457388186002,394.49113896940105
0,0,236.61830282211304,32,3201,117.95384615384614,53.47090306357859,4.696666026115418,6.2302359611672475,1.326523096708291,0.2,0.4,0.0,73.25722541512167,10453.00858941058
0,0,394.21495270729065,315,151700,209.2495704839455,203.1224431026396,0.6414083182671411,2.476130627419459,3.8604591753800297,0.3125,0.25,0.0,101.12400245381878,11982.345110970404
0,0,311.4258909225464,12,1001,93.94444444444444,6.714182520127096,55.35049672424793,60.83191836476724,1.0990311192296494,0.0,0.5,0.0,0.045327278137582146,3.633889634899958
